"","baseMean","log2FC","log2FC_shrunken","lfcSE_shrunken","stat","pvalue","padj"
"gene-MTRF1L",376.741944651691,-0.0951399532170583,-2.09324700491621e-06,0.0014426639298563,-0.438738657974912,0.660850912523933,0.987178331690674
"gene-RGS17",113.934605495664,0.148705696395284,1.8497172055953e-06,0.00144267777840987,0.512422539408658,0.608355319697123,0.987178331690674
"gene-OPRM1",94.8045790713622,0.33431090739302,2.12483066097348e-06,0.00144268674449222,0.826488314261339,0.408527144263278,0.97784114664184
"gene-IPCEF1",22.6306553358433,-0.806464255195072,-1.43349257725671e-06,0.00144269267477413,-1.11535363123769,0.264698911419635,0.97784114664184
"gene-CNKSR3",1375.01355035666,0.211693054793662,3.03235515568479e-06,0.00144267612199954,0.784523134644022,0.432733212622488,0.97784114664184
"gene-SCAF8",2179.6454583071,0.283005258347369,1.30666375406583e-05,0.00144266479292102,1.78438628964421,0.0743609173583998,0.97784114664184
"gene-TIAM2",617.476457789004,0.086906579561774,1.2956933264754e-06,0.00144267401347187,0.327357184812671,0.743397745560882,0.988945498952246
"gene-TFB1M",229.051308154448,-0.133803126158337,-4.77020555307385e-06,0.00144264748679167,-0.784161335620464,0.432945449107532,0.97784114664184
"gene-CLDN20",13.696421104677,0.674473192353997,2.03957969194222e-06,0.0014426914502705,1.14783470442693,0.251036807643495,0.97784114664184
"gene-NOX3",13.1610562297684,-0.374764130008111,-7.34866251955358e-07,0.00144269230371772,-0.515304904205811,0.606339972478185,0.987178331690674
"gene-LOC112532107",25.4870054549827,0.232662415551751,8.71046012525725e-07,0.00144268981420561,0.440338650867082,0.659691851014847,0.987178331690674
"gene-ARID1B",2554.30299781951,0.302601915699048,0.000112987998437404,0.00144489319926491,1.25916111157844,0.207972144760207,0.97784114664184
"gene-TMEM242",615.424196268043,-0.115454584981579,-2.77068450833273e-06,0.00144266165431426,-0.555398016063959,0.57862244929811,0.987178331690674
"gene-ZDHHC14",939.532621799114,0.0710718285098686,2.38966059957311e-06,0.00144264775913621,0.403036456051193,0.686921405661152,0.987178331690674
"gene-SNX9",1358.54434090753,0.140859973451222,1.04098189774877e-05,0.00144260746345375,1.18673409230354,0.235332522991787,0.97784114664184
"gene-SYNJ2",163.635744584077,0.579451428010588,1.02622066910067e-05,0.00144268818470019,2.39989130546229,0.0163999408104656,0.938081536235932
"gene-SERAC1",179.027947463714,0.00912984423397602,1.41305062839214e-07,0.00144267401762192,0.0341343958241651,0.972769980556749,0.999300404884802
"gene-GTF2H5",2319.99201803935,-0.0870431926766053,-1.92267775373881e-06,0.00144266363160641,-0.402330666568241,0.687440688453954,0.987178331690674
"gene-TULP4",1319.13413195681,0.0941797558453695,2.06080677162168e-06,0.00144266441032706,0.430558616742662,0.666789336998786,0.987178331690674
"gene-TMEM181",629.1029914758,0.0613588797041722,-1.11226383458558e-07,0.00144264010722369,0.370997449326511,0.710639431505376,0.987178331690674
"gene-DYNLT1",1316.83214517888,-0.335899550930663,-8.2174926077421e-06,0.00144267168568226,-1.63331194685217,0.102403405421109,0.97784114664184
"gene-SYTL3",15.6432763149674,-0.29342451236961,-1.16849350711133e-06,0.00144268951210905,-0.576333707110517,0.564389643692966,0.98521991200125
"gene-EZR",344.361590215083,0.150178626771768,5.74527225906076e-06,0.00144264582942737,0.908434767031355,0.363648564040812,0.97784114664184
"gene-TAGAP",12.2830608348663,0.422075831475664,1.14750007139504e-06,0.0014426913856106,0.677495192144822,0.498091819518106,0.982196636885839
"gene-RSPH3",33.8243561857751,-0.404370223525489,-1.62906542891039e-06,0.00144268917453227,-0.835086788187918,0.403668844894784,0.97784114664184
"gene-PLAGL1",796.598186871612,0.290292564123784,1.15637979265639e-05,0.00144266111208822,1.79768475395648,0.0722269788037014,0.97784114664184
"gene-LTV1",1293.85975344946,-0.381473916226863,-9.50223368828179e-06,0.00144267508874456,-1.87242379863581,0.0611479950903664,0.97784114664184
"gene-PHACTR2",2536.96477175227,-0.329053641407329,-6.8132747580833e-06,0.00144267340734729,-1.47195044739821,0.141034259272942,0.97784114664184
"gene-FUCA2",377.129193953767,-0.00465938947418238,-1.81355400492821e-07,0.00144263552626295,-0.0293059665676813,0.976620568314724,0.999300404884802
"gene-PEX3",573.977062988455,-0.0873264978815618,-7.99715299214175e-06,0.00144265962528079,-0.487661350316272,0.62578973226288,0.987178331690674
"gene-ADAT2",466.956350913719,-0.331489030786361,-5.27872028993189e-06,0.00144267704732775,-1.29944835292061,0.19379010693937,0.97784114664184
"gene-AIG1",116.595976249927,0.370924672630012,5.72132081504807e-06,0.001442678624934,1.42996735145636,0.152726389721382,0.97784114664184
"gene-HIVEP2",314.020179320601,0.0528719049965053,2.56212029231028e-07,0.00144268651888269,0.126026454756604,0.8997109836593,0.99764422051338
"gene-ADGRG6",306.140161006735,-0.0441038190299158,-5.89679971933688e-07,0.00144267545717029,-0.159368424910115,0.873378614214065,0.99764422051338
"gene-VTA1",1714.8024487849,-0.0253734014680974,-9.59890468604664e-07,0.00144263999257679,-0.153857459389088,0.877722127113821,0.99764422051338
"gene-CITED2",448.231732475282,-0.0452729983631921,-5.85365374836711e-07,0.00144267615165611,-0.160940340149442,0.872140389579377,0.99764422051338
"gene-TXLNB",6.21259678543305,-0.447977029996286,-2.33927971877126e-07,0.00144269433460639,-0.31280030958423,0.754432380165627,0.989288565792879
"gene-HECA",1739.28103752814,0.239026798951624,1.44835320177064e-05,0.00144264439523249,1.82459006535824,0.0680629137282667,0.97784114664184
"gene-ABRACL",1152.25061614029,-0.408248801819919,-6.66789128583183e-06,0.00144267943503546,-1.62389150500635,0.104398965912388,0.97784114664184
"gene-REPS1",1230.89968525128,0.0745425464698795,2.26292023393835e-06,0.00144265235144243,0.401632159492145,0.687954758437612,0.987178331690674
"gene-CCDC28A",593.96525940357,-0.109930440553827,-3.61839146156598e-06,0.00144264972185611,-0.619449266437803,0.535620434140594,0.984729550724968
"gene-NHSL1",1386.28497575926,0.294246332316492,9.62201870695206e-06,0.00144266426417195,1.65037744976441,0.0988657603604652,0.97784114664184
"gene-ARFGEF3",135.346233603378,0.440883656869118,2.77188931243537e-06,0.00144268743846251,1.08497161513521,0.277934227211252,0.97784114664184
"gene-PERPB",45.0879498508034,0.353660421977384,1.55182417052337e-06,0.00144268912829034,0.728466329187591,0.466328172888996,0.979777408837473
"gene-TNFAIP3",148.874507245171,0.232070449564409,3.65069340777958e-06,0.00144267477234983,0.901515253280614,0.367314427493019,0.97784114664184
"gene-IFNGR1",1499.05878048503,0.0737820901773395,3.11301826299768e-06,0.00144263612599215,0.4687796266706,0.639227163964621,0.987178331690674
"gene-IL20RA",18.365720366904,-0.226045244321311,-8.47759204678495e-07,0.00144268972943947,-0.430628862801644,0.666738251158047,0.987178331690674
"gene-SLC35D3",13.3697169991938,0.342530702356527,6.92442263040569e-07,0.00144269223249984,0.476572475554837,0.633666587068648,0.987178331690674
"gene-PEX7",445.307451161749,-0.0915501880747783,-2.75617004368799e-06,0.00144265282279398,-0.493252726294285,0.621834026586729,0.987178331690674
"gene-MAP3K5",148.301436136413,0.595598820368251,8.70708811450873e-06,0.00144268749301329,2.23898637710812,0.0251568025594009,0.97784114664184
"gene-LOC121110362",23.4007460846714,-0.61547745375008,-7.12370090981871e-07,0.00144269347229552,-0.657161141682252,0.51107730839506,0.983309124623761
"gene-MAP7",14.4514511064686,1.64833611627723,2.95876652531954e-06,0.00144269415979261,2.18905245476095,0.0285930276836311,0.97784114664184
"gene-BCLAF1",6595.15955329493,0.137886200878325,6.88252495813228e-06,0.00144263151370075,0.954193271834118,0.339985819733312,0.97784114664184
"gene-MTFR2",1161.87398682525,-0.0317156745867715,-1.04781422485176e-06,0.00144264706584298,-0.179692985863622,0.857393600282957,0.996913595931035
"gene-PDE7B",270.03379514648,0.0936921374266228,2.4991100198935e-06,0.00144265779605098,0.47380360158933,0.635639966047125,0.987178331690674
"gene-AHI1",246.747767569041,-0.226284096257608,-2.36988300576033e-06,0.00144268089819663,-0.719983137517429,0.471535377894556,0.979833417792751
"gene-MYB",70.6037653301396,-0.176883778942451,-1.28003087734178e-06,0.00144268484344871,-0.467169679305666,0.640378484886542,0.987178331690674
"gene-HBS1L",1729.89727710393,0.0296113400061181,2.59858047601154e-06,0.00144257022147441,0.271226973534861,0.786216468368785,0.992877885026818
"gene-SGK1",341.532578326191,-0.398433080423611,-4.37787454156858e-06,0.00144268268456418,-1.29728401041919,0.194533483933212,0.97784114664184
"gene-SLC2A12",187.550044225164,0.30121404930067,2.50205729107409e-06,0.00144268425544325,0.850552327800442,0.395018080771464,0.97784114664184
"gene-TBPL1",593.536874643869,-0.0775509345976372,-3.46184119942225e-06,0.00144263254414818,-0.508425539656246,0.611154945657941,0.987178331690674
"gene-TCF21",20.626101884521,-1.73073173163032,-1.42952224067177e-06,0.00144269436027769,-1.59938194021689,0.109735762621223,0.97784114664184
"gene-EYA4",205.45679068377,0.741173376437399,4.23106960596771e-06,0.00144269024282402,1.74904180388469,0.0802837935889163,0.97784114664184
"gene-RPS12",26501.6617230417,-0.463523215105476,-4.69581972019839e-06,0.00144268444611194,-1.45440788853274,0.145833254177503,0.97784114664184
"gene-SLC18B1",1120.7311092354,0.0224396449146403,6.90030029860449e-07,0.00144265144915935,0.121044571398663,0.90365573184647,0.99764422051338
"gene-VNN2",5.77914987086425,-0.000293820443330823,-4.08184551566354e-08,0.00144269349787769,-0.000294135562391164,0.999765313779369,0.999895550907459
"gene-STX7",1267.78594005767,0.122330014304037,2.97784440174833e-06,0.00144266159248341,0.590953155969605,0.554551808326158,0.98521991200125
"gene-MOXD1",1450.35053053839,0.0913276937912695,1.48290407639234e-06,0.00144267217775406,0.359503468539681,0.719218483495246,0.987178331690674
"gene-CCN2",703.039553944401,-0.1462792890833,-1.57990653895283e-06,0.00144267980975707,-0.472867566453211,0.636307665629797,0.987178331690674
"gene-ENPP1",113.754378026357,0.320230214667425,4.01717040921811e-06,0.00144267986827609,1.11163307848651,0.266295944057992,0.97784114664184
"gene-ENPP3",234.526301296781,-0.530301469659883,-6.68638653723232e-06,0.00144268489341186,-1.85475089653966,0.0636318069977933,0.97784114664184
"gene-MED23",2560.60903431363,0.0205465982091699,1.32594328442399e-06,0.00144260317556778,0.160989051026509,0.872102024172761,0.99764422051338
"gene-AKAP7",231.535737572071,0.231857553475612,3.59280325413977e-06,0.00144267504603358,0.894732837899541,0.370929920286799,0.97784114664184
"gene-LOC101748521",17.718446765453,0.484402562592464,1.64658785729328e-06,0.00144269063901899,0.88156623521891,0.378011420967004,0.97784114664184
"gene-EPB41L2",1500.86538989772,0.113881377478987,5.53028453400924e-06,0.00144263049740417,0.777204537907715,0.437038105343383,0.97784114664184
"gene-TMEM200A",2121.81484034639,0.203039131352333,3.87988215820264e-06,0.00144267025441364,0.869299242719407,0.384683476984662,0.97784114664184
"gene-L3MBTL3",785.330120129304,-0.0796964542515362,-2.23908430846829e-06,0.00144265519925982,-0.414921808318914,0.678199144421788,0.987178331690674
"gene-ARHGAP18",1795.17327663379,-0.182679565693873,-5.56595138532626e-06,0.00144265646795089,-0.99023170927944,0.322060876987369,0.97784114664184
"gene-LAMA2",577.330854778486,0.722112402584984,0.418936262850962,0.492389850068014,2.85627280998507,0.00428646650353461,0.685611387101812
"gene-PTPRK",1504.86827065532,0.353485264478376,9.30679185567057e-06,0.00144267206643254,1.78272844312292,0.0746305189332273,0.97784114664184
"gene-SOGA3",139.667395647654,0.460690180579322,4.33956014137941e-06,0.00144268517866808,1.37319626164203,0.169691341561952,0.97784114664184
"gene-KIAA0408",271.220431151427,0.404065953523573,3.9442746025432e-06,0.00144268384727314,1.23829405082477,0.215607048905231,0.97784114664184
"gene-ECHDC1",188.52081087652,-0.262263106182711,-3.0454319916952e-06,0.00144267991847975,-0.877745812622652,0.380081676806026,0.97784114664184
"gene-RNF146",962.366917514344,0.0916271533208644,1.4615881724979e-06,0.00144267261128095,0.357281050622372,0.720881414510525,0.987178331690674
"gene-RSPO3",738.042548466913,-0.885142974489401,-7.81230210908775e-06,0.00144269359395839,-2.6167326192433,0.00887758514574847,0.806705177776031
"gene-LOC112532128",30.079048384689,-0.667171339973966,-1.73663167558771e-06,0.00144269188131181,-1.0656452684983,0.286584027499754,0.97784114664184
"gene-CENPW",978.88413108355,-0.133522182739173,-5.55089772567642e-06,0.00144264032985124,-0.845378418285808,0.397899590281245,0.97784114664184
"gene-TRMT11",829.628287640576,0.0625058954548558,1.90302850418686e-06,0.00144265203356133,0.337147992412179,0.736005340365505,0.988191610421766
"gene-HINT3",971.255532194871,0.0846697389830591,2.32643490677909e-06,0.00144265656426415,0.434059272266147,0.664245399788177,0.987178331690674
"gene-NCOA7",604.905889099116,0.114583976228602,6.02250349472051e-06,0.00144262568339166,0.813431437333828,0.41597074114179,0.97784114664184
"gene-HEY2",177.807194414189,-0.0236378302952702,-2.78976080350591e-07,0.00144267752916471,-0.0807063448971539,0.935675490781785,0.99764422051338
"gene-HDDC2",1899.81182129782,-0.339690604204505,-4.90404717433207e-06,0.00144267851746166,-1.26936924177159,0.204309401074561,0.97784114664184
"gene-TPD52L1",88.8698168507575,0.563716751301921,5.4170317483147e-06,0.00144268649672761,1.71639546894999,0.0860896853199196,0.97784114664184
"gene-RNF217",1736.04875135182,0.177874165544811,5.08240837514854e-06,0.00144265849095455,0.931394293311014,0.351649641740917,0.97784114664184
"gene-NKAIN2",347.524575126762,0.35330767841218,7.1709939519933e-06,0.0014426749380554,1.56150469726115,0.118404716414305,0.97784114664184
"gene-TRDN",49.924615689794,0.303355997527168,1.26057652494007e-06,0.00144268938810568,0.604514331387998,0.545501743961742,0.98521991200125
"gene-CLVS2",265.350023264204,0.881991806667654,3.51629924534939e-06,0.00144269177321065,1.74727200151322,0.0805901673512888,0.97784114664184
"gene-LOC112532132",11.455271596803,0.36940306115995,3.73139341818947e-07,0.00144269363522792,0.362632797154008,0.71687920703725,0.987178331690674
"gene-SMPDL3A",106.366188825994,0.127510646151121,3.49759851405725e-06,0.00144267322412013,0.509235301935855,0.610587301266544,0.987178331690674
"gene-FABP7",1946.07037091387,-0.176651641303607,-2.68062907446708e-06,0.00144267433748961,-0.676550496330954,0.4986911970363,0.982196636885839
"gene-PKIB",34.42815306606,-0.116087921887327,-1.74199223915297e-07,0.00144269280426524,-0.141809843083348,0.887230208992605,0.99764422051338
"gene-SERINC1",4936.50037212226,0.116168202455777,3.46626976486899e-06,0.00144265429089002,0.620931345014596,0.53464479634291,0.984729550724968
"gene-HSF2",1972.05583430203,0.0732053902436842,4.62007278189692e-06,0.00144260797467247,0.569482361546079,0.56902883744729,0.985945897017173
"gene-GJA1",7554.96195149773,0.394554201218242,5.31768001174024e-06,0.00144268080737439,1.42127764411407,0.155236060055811,0.97784114664184
"gene-TBC1D32",246.5636181233,-0.257726667821938,-4.08583026394672e-06,0.00144267510303642,-1.00768747186369,0.313604521247157,0.97784114664184
"gene-MAN1A1",929.531402351935,-0.375076570549201,-2.91763488867674e-06,0.00144268537727217,-1.02936342045918,0.303308931505302,0.97784114664184
"gene-FAM184A",356.556105713776,0.253363933442004,4.62847243526e-06,0.00144267256145221,1.06155865132117,0.288436093375947,0.97784114664184
"gene-MCM9",629.93247061136,0.550171603455142,6.05855037496638e-06,0.00144268589480158,1.79778415161829,0.0722112197875224,0.97784114664184
"gene-ASF1A",1148.31973843268,-0.155439550353851,-3.92524127249309e-06,0.0014426612370193,-0.767325567089271,0.442887970955099,0.97784114664184
"gene-CEP85L",1107.01207957167,0.116562705813254,4.11538652760173e-06,0.00144264723769283,0.67776127954686,0.497923065276201,0.982196636885839
"gene-PLN",59.0252778834878,-0.574468891910467,-5.69996444615775e-06,0.00144268650682157,-1.7809322639232,0.0749235170719066,0.97784114664184
"gene-SLC35F1",2007.03733557211,0.326273240790096,1.82516819805735e-05,0.00144267273970891,2.39541576354948,0.0166015284245249,0.938543388375344
"gene-NUS1",1660.03222853497,-0.24864166894541,-6.35813230867378e-06,0.00144266525642166,-1.2352027437975,0.216755058374929,0.97784114664184
"gene-GOPC",1079.24641316391,0.255950719823072,6.73214723832859e-06,0.00144266518976889,1.28699911767568,0.198094595672875,0.97784114664184
"gene-DCBLD1",670.23299912687,-0.000130079580539094,8.99651447244905e-09,0.0014426772107705,-0.00044814704247017,0.999642430405812,0.999895550907459
"gene-VGLL2",30.115984119257,0.233409984038516,4.50667003586012e-07,0.00144269234210676,0.315255113504614,0.752567962785117,0.989288565792879
"gene-KPNA5",501.863133311516,0.214349583461262,8.02978267449124e-06,0.00144265238197083,1.28490493631953,0.1988255057613,0.97784114664184
"gene-ZUFSP",352.639026820996,-0.0554399347828048,-2.04149425202383e-06,0.00144264241420868,-0.330629966790877,0.740924007865156,0.988945498952246
"gene-RWDD1",1964.90838310211,-0.271409447592759,-5.10026708333998e-06,0.00144267252436185,-1.15630394173082,0.247556856617557,0.97784114664184
"gene-TRAPPC3L",17.7635149963055,0.447685155984543,4.56007642979985e-07,0.00144269364499402,0.439934694391746,0.659984406878246,0.987178331690674
"gene-FAM26E",43.5647710073258,0.135260043393061,8.02217977857476e-07,0.00144268667403394,0.320738028383552,0.748408926090699,0.989077950968687
"gene-DSE",858.18789578961,0.268823361227138,6.62271743548736e-06,0.00144266734777325,1.30823505475595,0.190793595590381,0.97784114664184
"gene-NT5DC1",767.603409483148,0.0248795776942139,6.40485649572788e-07,0.00144265858022784,0.122702905502389,0.902342362997145,0.99764422051338
"gene-LOC121110238",6.69465125414792,0.982104481576008,2.25814780504896e-07,0.00144269474207709,0.463976489274253,0.642664590108469,0.987178331690674
"gene-HS3ST5",22.558412843869,0.518223589142473,5.61910920991856e-07,0.00144269357369967,0.52688323517423,0.598274676622103,0.987178331690674
"gene-HDAC2",12486.4821290767,-0.22487762242827,-1.0153398348214e-05,0.00144264790991148,-1.48391851567605,0.137830539141543,0.97784114664184
"gene-MARCKS",8681.0340585578,-0.164124356724999,-1.05698345761928e-05,0.00144262157481333,-1.29251909392206,0.196177437883427,0.97784114664184
"gene-LOC124418339",53.5727426808142,-0.835258931335475,-4.61281778804589e-06,0.0014426910019152,-1.94347068729176,0.0519593137393888,0.97784114664184
"gene-LAMA4",829.954146232194,-0.276546004609465,-4.10112131649144e-06,0.00144267662305161,-1.04632307908145,0.295411893384927,0.97784114664184
"gene-TUBE1",254.747346157721,-0.161501922059637,-2.42185245631405e-06,0.00144267437646007,-0.613982064573206,0.53922717917467,0.984729550724968
"gene-LOC124417876",16.6567980965452,-1.22027002765001,-2.43672340064163e-06,0.001442693356059,-1.71252181540161,0.0868005478416173,0.97784114664184
"gene-FYN",1294.76386430651,0.0428035690553433,1.21837938517465e-06,0.00144265465814802,0.222696740421281,0.823771538430329,0.995392696207423
"gene-TRAF3IP2",324.404760456602,-0.162987372763525,-3.29414954961331e-06,0.00144266772204245,-0.719410897607462,0.471887784299356,0.979833417792751
"gene-LOC121110407",60.2078070849741,-0.41818929696843,-2.39488256434882e-06,0.00144268781971799,-0.986935694301362,0.323674164331117,0.97784114664184
"gene-REV3L",2027.78197859405,0.0889091985458193,1.82583156564735e-06,0.00144266622489541,0.393497380361456,0.693952158441036,0.987178331690674
"gene-MFSD4B",694.464636482729,0.0666609300380378,2.22885992900304e-06,0.00144264787902767,0.377106464688893,0.706094487147659,0.987178331690674
"gene-SLC16A10",1335.40270820824,0.267762044120153,5.67861889702308e-06,0.00144267025244362,1.20918626214034,0.226591294370363,0.97784114664184
"gene-RPF2",2224.68787727589,-0.159057959605915,-7.25642768233176e-06,0.00144263834621848,-1.05457402038053,0.291620190782633,0.97784114664184
"gene-GTF3C6",1066.53665506244,-0.114704881324374,-2.62725686901662e-06,0.00144266309766026,-0.539440996534253,0.589582599518103,0.987178331690674
"gene-AMD1",2373.93954109536,0.14884649275225,6.2205582764259e-06,0.00144264167665554,0.942749477495689,0.345809059274589,0.97784114664184
"gene-CDK19",749.234457906489,0.154645324884254,5.97033725057365e-06,0.00144264570472089,0.941271012144776,0.3465659939004,0.97784114664184
"gene-SLC22A16",83.1295823809712,0.44324567077748,3.19401441480791e-06,0.00144268654625994,1.16818148206724,0.242733568397226,0.97784114664184
"gene-DDO",13.1284679898663,0.567830167478697,1.36419972793858e-06,0.00144269194561957,0.864162573140764,0.387498589042028,0.97784114664184
"gene-METTL24",545.678301363265,-0.0580548913777273,-1.84311875678322e-06,0.00144264994226845,-0.320200585861027,0.748816279105444,0.989077950968687
"gene-CDC40",1591.72106570319,-0.0318957551839099,-1.70565189747361e-06,0.00144262733661389,-0.214466246192856,0.83018348620645,0.996405435630627
"gene-WASF1",830.181509510629,0.47738920784924,9.12163305236613e-06,0.00144268237387127,2.0529827704787,0.0400742485470373,0.97784114664184
"gene-FIG4",316.739794681835,0.198861774338226,8.20599625425178e-06,0.0014426473452491,1.2518463851535,0.210625844343653,0.97784114664184
"gene-AK9",7.3676101990107,-0.241899948147295,-2.69040581600285e-07,0.00144269343004427,-0.249395485769004,0.803054876691768,0.994283430759964
"gene-ZBTB24",259.96006089247,0.139783590251321,3.6964055823586e-06,0.00144265938818936,0.70446382363465,0.481143971493345,0.979833417792751
"gene-CD164",8496.46415962885,0.100340876232159,9.03374619297063e-06,0.00144260653801712,0.831032133549381,0.405955476728111,0.97784114664184
"gene-LOC101748060",12.643109079178,-0.604826738053733,-1.01663419689568e-06,0.00144269282265207,-0.770795489960762,0.440828160924068,0.97784114664184
"gene-CEP57L1",19.0334350325938,-0.140453995571906,-4.47504220588947e-07,0.00144269043018604,-0.246920546644328,0.804969714659639,0.994618341512227
"gene-SESN1",1351.44776391491,-0.0148266584744068,-7.4359852842657e-07,0.00144262162138092,-0.103747971078711,0.917369356616189,0.99764422051338
"gene-ARMC2",104.292969324366,-0.0387465091336866,-5.77421442220465e-07,0.00144267333236819,-0.147629400014977,0.882635251469524,0.99764422051338
"gene-FOXO3",889.329195381502,0.174262438997737,4.29909836665701e-06,0.00144266281972993,0.847607239189967,0.396656741390141,0.97784114664184
"gene-AFG1L",229.136887657667,0.221260267860131,5.509627555507e-06,0.0014426645259901,1.08048560427034,0.27992599390112,0.97784114664184
"gene-SNX3",893.177262045417,-0.243239960062702,-5.99462506491737e-06,0.00144266579732741,-1.18634007738749,0.235488025566592,0.97784114664184
"gene-NR2E1",126.66332462403,-0.280033936813377,-4.76655116929703e-06,0.00144267445421574,-1.13291327604159,0.257250674238358,0.97784114664184
"gene-OSTM1",575.76147336437,0.19637149884707,5.06069051873413e-06,0.00144266298242854,0.969880324070136,0.332106148691603,0.97784114664184
"gene-SEC63",4802.57662881562,-0.0709796866006577,-6.07332625572265e-06,0.00144257776287734,-0.644325893281676,0.519364128343082,0.983725304673089
"gene-SCML4",8.13155262710088,1.01129690324296,9.01976433725378e-08,0.00144269404543012,0.859020919611678,0.390328974540229,0.97784114664184
"gene-SOBP",440.160724738978,0.371990948192032,7.3103106092147e-06,0.00144267624833518,1.61909213589699,0.105427440604118,0.97784114664184
"gene-PDSS2",1407.69975070355,0.0863084367242842,4.64356676010325e-06,0.00144262137849179,0.620090337432589,0.535198313335866,0.984729550724968
"gene-BEND3",2267.84697141445,0.118303489245066,3.79525636813789e-06,0.00144265144178176,0.65604344772745,0.511796169530809,0.983309124623761
"gene-LOC107053100",221.789710350408,0.097419304050135,1.76106568819775e-06,0.00144266962338173,0.404814659177633,0.685613752587083,0.987178331690674
"gene-C6orf203",784.234489108899,-0.229558578600198,-3.57964999465347e-06,0.00144267478518731,-0.89080924246271,0.373031515935204,0.97784114664184
"gene-CD24",3029.91241511863,0.159721416621218,4.65391116705116e-06,0.00144265695097955,0.844469971523299,0.398406836475887,0.97784114664184
"gene-QRSL1",237.321003258833,-0.140915088089214,-4.48250209496227e-06,0.00144265257611285,-0.779935211838708,0.435429011098505,0.97784114664184
"gene-RTN4IP1",584.484043698863,-0.347653250387383,-9.90318979169987e-06,0.00144267121283291,-1.82323749398692,0.0682674286349448,0.97784114664184
"gene-AIM1",34.1260702785686,-0.164381490913404,-9.29179618552949e-07,0.00144268699204547,-0.383668443174811,0.701224204562045,0.987178331690674
"gene-ATG5",753.331068860396,0.069675193529684,2.31100260458253e-06,0.00144264834562538,0.392631392739,0.694591749774305,0.987178331690674
"gene-PRDM1",55.7495967120657,-0.668568294304854,-1.89561812724175e-06,0.00144269167100882,-1.10988482761244,0.267048659319702,0.97784114664184
"gene-PREP",3591.90006599039,0.00647835471916194,5.33656367374446e-07,0.00144257911423166,0.056938937595204,0.954593836894815,0.998485053938601
"gene-POPDC3",69.4599984671332,0.325501717188832,1.98861954365764e-06,0.00144268699376989,0.788751267610816,0.430257397121939,0.97784114664184
"gene-BVES",101.381700868644,0.442338590553725,2.04231553680789e-06,0.00144268921027832,0.932298074048333,0.351182502781234,0.97784114664184
