"","baseMean","log2FC","log2FC_shrunken","lfcSE_shrunken","stat","pvalue","padj"
"CCNC",388.921515770294,-0.489235186055503,-0.476831052813813,0.133424593152832,-3.63604144708923,0.00027685980490936,0.00112131011110137
"TSTD3",111.338058906754,0.114865193877431,0.108427686962902,0.18650787280198,0.597356386351931,0.55026946568347,0.672817307397747
"USP45",292.237456552668,0.0150627411108156,0.0149211523448778,0.139122466862052,0.106583340132194,0.915119535937158,0.947719908272529
"PNISR",1645.97476021517,0.342343839179477,0.333513831931459,0.131153586119617,2.58122621285897,0.00984500474220568,0.0257254015797632
"COQ3",127.262784402641,-0.290611048699347,-0.274285590059988,0.186588032063486,-1.52005533059992,0.128497070023152,0.221551733354533
"FBXL4",207.891411327078,-0.227307836157102,-0.209426526296599,0.217775650973695,-1.00603041606072,0.314400939010412,0.4434640387811
"MMS22L",117.434964401667,0.236688676423892,0.224468518371714,0.177218151160645,1.3055006892414,0.191722412606759,0.303587465465121
"NDUFAF4",188.557451995431,0.197468202845576,0.188593119238275,0.168523132005367,1.14397289105081,0.252634879710851,0.375126295250983
"GPR63",45.1991533824729,-0.635043612317081,-0.532751229563509,0.353829701485026,-1.7016894595574,0.0888135973571338,0.163621749892003
"FHL5",172.702003004751,-1.29799401468142,-0.90184429806389,0.637622515579871,-1.97416976451222,0.0483624427470079,0.0994541110642417
"UFL1",826.326346266253,0.343652317405959,0.326472354593199,0.182338724197965,1.84364931649225,0.0652342638752695,0.127318600758921
"MANEA",214.226125402618,0.150981615262747,0.139683397338893,0.216319562744566,0.671637261284026,0.501814650951831,0.630169170635519
"MAP3K7",535.10680125917,-0.13479192642905,-0.129857398182727,0.142623700719206,-0.929714313780246,0.352519021349698,0.483995368892617
"BACH2",163.202385538007,0.396519522170707,0.353540241174203,0.27029402075748,1.39833192643538,0.162013414801362,0.265882708271609
"CASP8AP2",235.742248111451,0.0660666041075221,0.0616895875847862,0.206669226280843,0.30826938442295,0.757877360091305,0.839063592840952
"MDN1",418.335550999121,-0.339959257146783,-0.316509349637871,0.209737399723022,-1.57264884752673,0.115800150318846,0.203860439847921
"LYRM2",66.5620932116196,-0.930675370520924,-0.813792542376305,0.355764230232255,-2.56961894835317,0.0101810433189007,0.0264560419958725
"ANKRD6",195.79895648822,0.72305826244859,0.674151332438244,0.241178761027473,2.9508774613684,0.00316872602890576,0.00955645375698724
"RRAGD",357.805486595526,-0.44843502618329,-0.417722314581499,0.216423165421029,-2.01848938037842,0.0435403190615294,0.091028259203251
"UBE2J1",575.419825258388,1.10300943312627,1.08229083505033,0.151646055522628,7.27608472051055,3.43647821771251e-13,6.58549081884798e-12
"GABRR2",6.35189617938176,-0.186564656154267,-0.0878927088339762,0.560776315955827,-0.228718211109422,0.819087939525802,0.882925201729629
"PM20D2",665.576449781177,-0.795891754657189,-0.710077687116201,0.310287251379176,-2.50610281404002,0.0122070118540525,0.0309599402703033
"PNRC1",4887.19872020152,0.235114549697608,0.228334916789959,0.136172621050804,1.70231552086854,0.0886962368156841,0.163512616913422
"BORCS6",163.070385960226,-0.157097445347678,-0.144206659099207,0.219118662348421,-0.688748514392606,0.49098154043033,0.619947250142061
"RNGTT",352.141537582471,0.136609684996244,0.132864926933272,0.134576762578288,1.00057703209549,0.317031338682512,0.446204003392856
"CNR1",16.8445977464476,-1.85096678566043,-1.47149945642374,0.682145022228132,-2.82578171781336,0.00471653928488756,0.0135837103974669
"AKIRIN2",616.092524974244,0.340860837787897,0.333747940541777,0.117812800069195,2.86910280181746,0.00411637984239005,0.0120601955557297
"ORC3",164.035962115549,-0.226806267557333,-0.216682023626613,0.164062913560324,-1.35202933661984,0.176365930652065,0.284523819308631
"RARS2",129.455289648082,-0.412285329124557,-0.387172676167069,0.201738157762709,-1.9947519538428,0.0460699399129284,0.0954514324370674
"SLC35A1",149.861042099237,0.688507379198477,0.65444622028976,0.203314807808548,3.33799866136131,0.000843841559167628,0.00300721443406432
"CFAP206",12.7832416710947,-0.69456310589177,-0.491148179967151,0.480173336120746,-1.2699941110688,0.204086727839992,0.318610867236108
"SMIM8",54.5735879014612,-0.229113082080358,-0.194810798997973,0.301412232685422,-0.704661456940168,0.48102094278728,0.61136649091042
"ZNF292",407.153842416671,0.355370931583958,0.339337682219182,0.17360239851156,2.00772028561075,0.0446730237473301,0.0929267601345674
"LOC100858295",127.076725463449,-0.265363710123038,-0.249168397363563,0.193930932586535,-1.33196368580154,0.18287212177836,0.292503896399182
"SYNCRIP",1259.69420061274,-0.186402645402494,-0.181802337281285,0.120472051920444,-1.52983340738089,0.126057970117968,0.21793650536865
"SNX14",671.368357401929,-0.197435701825827,-0.194554124468505,0.103544462656499,-1.88995522875349,0.0587639481383274,0.117006207809436
"NT5E",389.415009662613,-2.53901978138664,-2.47995485092056,0.295863420322682,-8.6554283616279,4.91063852061657e-18,1.91338064905797e-16
"TBX18",14.1292650620176,-0.416694689926345,-0.29369636957867,0.440472872590736,-0.814222311893242,0.415517605768551,0.547920750233471
"CEP162",221.197531139263,0.791478814130005,0.738825053855476,0.246235998428797,3.16684698417611,0.0015410138070803,0.00508346627823439
"CYB5R4",186.07613969278,-0.204580926858047,-0.193367567842245,0.180895861787593,-1.10489364723922,0.269205675460171,0.393295287808763
"SNAP91",251.244816944378,-2.03512175840144,-1.93132810437703,0.366445890618886,-5.63305921192237,1.77040638459734e-08,1.6814676708809e-07
"PRSS35",522.357390573149,-0.489505741248398,-0.234459838090466,0.578826734721258,-0.603943873106833,0.545880958562816,0.668908832524431
"ME1",911.444021885497,0.388981912129409,0.362618575864851,0.214812776073006,1.7589116749214,0.0785925118592816,0.148327746768392
"RWDD2A",140.299770481838,0.410969982932112,0.382281089013576,0.218542047022993,1.82816548269726,0.0675247196737722,0.130862869513817
"PGM3",925.957033888546,0.453575255510149,0.436288334342312,0.164440043457375,2.71895613621353,0.00654882919233783,0.0180867526839631
"DOPEY1",360.665475394698,0.0584838291115845,0.0529636052811848,0.248588112610131,0.222946750026057,0.823576950680736,0.885930971877886
"UBE3D",60.7650472995858,-0.0757834481306992,-0.0690397875536201,0.224727813302354,-0.322310081659369,0.747217796277039,0.831463677320375
"TPBG",42.9175027549855,-1.14210125640558,-0.930390667714765,0.473536500050283,-2.37217077602725,0.0176839150090928,0.0425563641604618
"IBTK",1160.7500627698,0.298012304408472,0.284283959636518,0.173197661302532,1.68526645723931,0.0919371742118004,0.168340053692162
"FAM46A",6322.92786732015,0.780022799680725,0.763947740140491,0.136784278977337,5.68119674278025,1.33755506733324e-08,1.29841611988333e-07
"LOC107053113",14.0734662915605,-0.609619658555046,-0.44648075595427,0.446554290154467,-1.22329333973916,0.221218921838205,0.338445220206243
"BCKDHB",132.798189594729,-0.418005324918813,-0.399159170436486,0.173922000133382,-2.35776855503013,0.0183851515707189,0.0440179645946777
"TTK",208.246849758965,-1.14323843275315,-1.10335224002612,0.207641004295101,-5.50655237337275,3.65929133687558e-08,3.3079429270239e-07
"ELOVL4",8.89089698571633,-2.39998360838343,-1.95157345300427,0.799509103906425,-3.16472558515947,0.00155229277790066,0.00511707293507165
"SH3BGRL2",230.257479064001,-1.16899078719328,-0.973490186704245,0.455959141938173,-2.54109595586031,0.0110505587025373,0.0284162995813326
"LCA5",152.10800803856,0.12001948623529,0.112073901346667,0.203117287813619,0.570439280087677,0.568379794283726,0.688260174448596
"HMGN3",1150.47315978227,0.019338605363513,0.0188488565262595,0.157171960181141,0.120435121820006,0.904138470683135,0.93995652096297
"PHIP",651.871423074584,-0.0877301977072203,-0.0814945854216513,0.198960743682053,-0.426344684992105,0.669856701591569,0.77231183316287
"IRAK1BP1",47.1070648971688,0.539752085664267,0.461122961990441,0.327604110231363,1.55546723674751,0.119834831673148,0.209573137176986
"HTR1B",52.3163868634373,0.0903150589124692,0.0655433327578159,0.412409017488948,0.185970369289956,0.852467997838064,0.903875686536273
"MYO6",440.490399180705,-1.172066756711,-1.09480717329933,0.288571156897584,-4.06180372491161,4.86950110116276e-05,0.000236922872670202
"SENP6",1038.59953098798,0.226642862580655,0.218642845404465,0.153704364301623,1.44826986833623,0.147541591139974,0.247179611835978
"FILIP1",545.514603955074,2.36861709105159,2.33302199397554,0.227414280204325,10.4498912324375,1.46693366184535e-25,1.23556220883333e-23
"TMEM30A",3178.63042594142,0.818986983073849,0.80141852385743,0.146605347144946,5.56665484745054,2.596760272598e-08,2.39987056467566e-07
"COX7A2",520.23258244396,-0.562235160545296,-0.530626441362283,0.203857941422067,-2.70857244992063,0.00675733567831686,0.0185668687079784
"COL12A1",10471.2095188162,0.347289050341497,0.297464215414309,0.32527856875168,0.987629356428728,0.323334203554459,0.45258422800249
"CD109",6443.03365578704,0.581503938452719,0.538623706759397,0.238326759921357,2.38229452134715,0.0172051308243061,0.0416751111029258
"SLC17A5",455.006236456033,-1.07291393993504,-1.03187291272024,0.209823609489501,-5.10921369289869,3.23502302559963e-07,2.46633245951677e-06
"EEF1A1",54684.2245319049,-0.0854464093793752,-0.0864499980161474,0.100223639088835,-0.844727332499898,0.39826309521519,0.531748333867761
"LOC101749469",649.755891218672,-0.209973496124006,-0.200277243023799,0.163672572479304,-1.25598085008951,0.209122913201591,0.324241941919487
"LOC112532100",11.7351480493004,0.68687231992036,0.383719234869146,0.572389062224419,0.941268471119337,0.346567295744763,0.477969956068814
"MTO1",369.773258757001,0.223969337737602,0.217490892731088,0.136545377678131,1.61791557979772,0.105680792207862,0.188714742058625
"MB21D1",264.15115596911,0.767472558830813,0.747166054905138,0.153921181973619,4.95679787170013,7.16644627976822e-07,5.11951413769527e-06
"KCNQ5",184.265421657973,0.267503226496051,0.246796633258656,0.222654508004947,1.1565247937807,0.247466564101996,0.368931074791593
"LOC107053124",12.1174333038411,-0.47721531050314,-0.346589525373737,0.432175177536587,-0.966892105000931,0.333597973799299,0.463995757882027
"RIMS1",21.6829125109554,-2.46384963653425,-2.16008904686851,0.667446143727902,-3.82983990116502,0.000128226655938773,0.00056807437557001
"ASRGL1",116.814262614144,-0.102827080413481,-0.0980745668456385,0.162091318681291,-0.619881799453037,0.535335609237757,0.660992861616775
"LOC112532113",8.0079674877451,-0.72360841968668,-0.502339969574603,0.494446035680755,-1.28093162194747,0.200217684583065,0.313789632461882
"OGFRL1",350.094271585951,0.167757768162739,0.155608492170464,0.212965483512454,0.758822553670401,0.447958712147336,0.581057473724127
"B3GAT2",15.845999567354,-0.719264727926627,-0.584218553084036,0.394068395367647,-1.71779502332501,0.0858340095991947,0.159174842323306
"SMAP1",634.787029744623,0.189496967366664,0.187096013748389,0.0889242387631168,2.11720236579622,0.0342426767081662,0.0743642875678656
"SDHAF4",231.858089715475,0.143814409283754,0.137186752892556,0.169944884472665,0.826094034204895,0.408750751600087,0.541576104554134
"FAM135A",919.919632133616,0.605636371730128,0.583915309843283,0.16863056295341,3.55498966493926,0.00037799394705094,0.00147608630183746
"COL9A1",106313.33904117,-0.673067754065496,-0.505135868957541,0.434670252444368,-1.41332908439708,0.157558986140246,0.26008974287627
"COL19A1",12.0152143271213,-0.936092342725788,-0.624959996469471,0.558417056452616,-1.50021575342823,0.133558523850088,0.228433146458577
"LMBRD1",293.259350079115,-0.0715747239255196,-0.069460087683155,0.128046240215233,-0.551473526290842,0.581309109803163,0.699999481079642
"EYS",24.6176290251701,0.485879685134089,0.407924926741936,0.337074863278077,1.34449976493082,0.178786832389159,0.287506068867717
"PHF3",1067.01325827836,-0.113231008194288,-0.106782839407808,0.18113474614576,-0.60812001572337,0.543107877968343,0.666784970891396
"PTP4A1",3237.71261949885,1.04556841545581,1.01554690807022,0.182601384302902,5.72118505209644,1.05783602717799e-08,1.04564452271859e-07
"PRIM2",104.527648045176,-0.854487631647568,-0.79877177902311,0.248366407978916,-3.40610191118746,0.000658975756867154,0.00240944970005027
"RAB23",527.528471426471,0.600148183959763,0.575900283048253,0.178013019573553,3.32944130879931,0.000870204023093426,0.00308475045081455
"BAG2",249.809198370134,1.32390427954707,1.3023678761812,0.155251118920513,8.5248712331797,1.52979905364623e-17,5.54591584757419e-16
"ZNF451",350.782804540064,0.42712700374674,0.415508539917169,0.137291486067302,3.08159053638526,0.00205897851318235,0.00654943278299932
"BEND6",1008.65997667594,2.91783962815994,2.8985604220446,0.180310713816641,16.2224526272181,3.49937313904839e-59,4.47474387035043e-56
"COL21A1",134.073289273756,-0.379120564420945,-0.250112904092695,0.465793158892096,-0.675030995231587,0.49965607281364,0.627989884802147
"BMP5",54.6621714984953,-2.20409228754413,-1.98406774796021,0.547593807555533,-4.16805946718826,3.07203797771876e-05,0.000155716346647179
"HMGCLL1",7.69575398656728,-1.69474485587572,-1.23938346869159,0.719350921605605,-2.39560878953449,0.0165927894405021,0.0404326868894696
"LRRC1",355.169437348118,-0.53941913477683,-0.480464293622316,0.281500733424274,-1.84286222612226,0.0653491286839671,0.127472034956134
"LOC421892",6.75172983616184,-2.14622196291563,-1.69564569455633,0.768144023585993,-2.89766404907529,0.00375953063048759,0.0111329595470397
"KLHL31",41.8254105022202,0.145588860623838,0.0351445976783211,0.678890953266565,0.101183203163641,NA,NA
"GCLC",469.879627134465,-0.389567780923675,-0.356679037511759,0.235305298803905,-1.5985047220651,0.10993069534999,0.194991823555228
"ELOVL5",1030.85909410055,0.208728472789493,0.199525847742103,0.169028172016492,1.20803718811776,0.227032958285958,0.345125428644795
"FBXO9",906.054464843432,0.035524869091241,0.0345541494277776,0.138372191502774,0.252510551659026,0.800646459260665,0.869644254514326
"ICK",854.26998111212,0.412816575601197,0.394981619211571,0.172431403732776,2.35256406730245,0.0186444776230393,0.0445629944342685
"GSTAL3",147.977230477522,1.0313609824806,0.95404409067537,0.291075741344946,3.52397997852971,0.000425116370352684,0.00163468749737038
"GSTA4L",316.511800317922,-1.94937643788717,-1.87244251821646,0.311933615017507,-6.31197143129614,2.75503093804767e-10,3.51335133042416e-09
"GSTA3",55.6768272295401,-2.54171839155697,-2.44067881145886,0.387949542384085,-6.64227529190274,3.08877356901972e-11,4.62198819381184e-10
"GSTAL2",279.753363264276,0.180232354807196,0.173441926579551,0.153769594472339,1.14898570684293,0.25056187443877,0.372716087759701
"GSTAL1",180.995618173239,-0.377659377503904,-0.360786630478667,0.170935012207479,-2.16862125973109,0.0301114497756291,0.0667740268869619
"GSTA2",153.82366801356,-1.36581428607676,-1.33353392371516,0.189003184524381,-7.2404927730223,4.47057412788792e-13,8.47481073893147e-12
"TMEM14A",324.014313697286,0.326547046248381,0.320879061137322,0.106810990375457,3.03281331240606,0.00242285438025545,0.00754814390092429
"AGPAT5",820.260126167132,-0.378633370516782,-0.350679111292824,0.219124497621549,-1.67559866303362,0.0938168308709804,0.170958355101854
"MCPH1",45.9586615507728,-0.817785389535937,-0.710509042047402,0.345570246379489,-2.29931935658499,0.0214868114629475,0.0503135491989046
"ANGPT2",244.775340796843,-0.971150872504477,-0.598259245506111,0.59951580249911,-1.41336510891677,0.157548399070211,0.26008974287627
"MYOM2",75.0100174825611,0.491587610408049,0.138447910603205,0.668661463418488,0.391071251223434,0.69574457006237,0.792352289085685
"KBTBD11",151.54945103605,-0.920165620339754,-0.850335444644372,0.275979394260317,-3.30533247674173,0.000948637948975033,0.0033358853475707
"ARHGEF10",415.569575144136,0.399279349691765,0.377926842146468,0.190847736428915,2.046085356998,0.0407479734117425,0.0861896231593339
"CLN8",407.515661918524,-0.20958381178951,-0.198308328314786,0.179207525705133,-1.14127634307193,0.253754943525267,0.376430820040752
"ERICH1",58.044040332096,-0.310774603367698,-0.278008538763826,0.257921694117053,-1.14802643977343,0.250957649128092,0.373186414275901
"TDRP",441.060072024641,0.921228318749122,0.886908243688731,0.195741422072514,4.69075044002868,2.72204819681724e-06,1.71389122365404e-05
"LOC112532070",6.82337923088646,-0.547775047340142,-0.216872548383252,0.623813191528416,-0.566223053500172,0.571242160247189,0.69098341099726
"FBXO25",258.962960169469,-0.290708924219349,-0.280115562839989,0.150776221655487,-1.89807690509197,0.057685951983147,0.115292648886578
"FAM110C",272.630874984452,0.426739280461903,0.262702524717879,0.50494754841018,0.675468761874896,0.499377991536622,0.627894058188444
"SH3YL1",35.0392784802727,-1.31182939975469,-1.02148394073892,0.557026485696898,-2.33771594573326,0.0194019884259725,0.0460916009457403
"ACP1",348.194791580671,-0.161163036850289,-0.156389618307625,0.131720208791693,-1.20606234357306,0.227793452965516,0.346019731038115
"FAM150B",28.1013302370948,-0.0873318027476398,-0.074810734347862,0.287444863482186,-0.28179850355767,0.778098018440551,0.854122579006149
"TMEM18",175.210733078294,0.328607813782988,0.310460671888154,0.190295158450676,1.68116166886678,0.0927315166179614,0.169423457557422
"PXDN",1060.35052048085,2.19207576717937,2.08477377492598,0.384557693876164,5.7906197717819,7.01271693774238e-09,7.12208494196999e-08
"LOC107053144",9.66108427726902,0.29782796679522,0.204565114036503,0.444513668700297,0.558299649958602,0.576639783931552,0.695985515769797
"TSSC1",227.483807882537,-0.0102946189807558,-0.00938676747495019,0.18805490855715,-0.0531000382258533,0.957652200997643,0.976145290215288
"TRAPPC12",269.932019819306,0.120624954752529,0.117690992138236,0.123669673852424,0.963816561782007,0.335137901808772,0.46567714381529
"ADI1",563.813342103747,0.522306214436232,0.509714592151808,0.133402270647235,3.88403972032905,0.000102735113093254,0.000463312632500709
"RNASEH1",338.507343836944,0.0422372301658784,0.0414102253965748,0.115880612116162,0.360315808326145,0.71861097882771,0.809739808394662
"RPS7",4436.36861311464,-0.0319742953305688,-0.0304632508124158,0.138232566020374,-0.22749585262919,0.820038193824297,0.883543258087519
"COLEC11",75.4990954610311,0.794636127900143,0.62669230081416,0.433166186661626,1.72266759520782,0.0849486535400427,0.157803454925283
"LOC101749790",7.55112293077588,1.36264563542956,0.831458771014193,0.71927499885321,1.74425132833977,0.0811152745979784,0.15184554864189
"SOX11",37.679450012882,-0.733885732808763,-0.571903068903781,0.428074698728066,-1.59004532756847,0.111824588191835,0.197802396567701
"CMPK2",173.890322561529,-1.19591867799326,-1.08931970413931,0.339005469254772,-3.5310476290521,0.000413917207461357,0.00159730025792907
"RSAD2",49.9213756897685,-0.455176463943425,-0.286912490323127,0.494181728979774,-0.752380072219742,0.451822527070963,0.584421820136347
"RNF144A",656.991175975077,-0.386573281650217,-0.35081375162989,0.245939225173657,-1.51157786039045,0.130641287425935,0.224374152574976
"LOC112532097",51.2899650187178,-1.21047652564392,-1.14140639708621,0.273639914996145,-4.43426876161736,9.23853185164076e-06,5.22153617798708e-05
"ID2",1322.92731625669,-1.38505034267677,-1.30155794696515,0.303387423038143,-4.5917860427029,4.39468783894771e-06,2.66712648853352e-05
"KIDINS220",1687.1030076511,-0.170933984256489,-0.163897947040129,0.155184784754383,-1.0802152247461,0.280046350230722,0.405427332476878
"MBOAT2",159.967043518994,-0.295527224821857,-0.263440735223298,0.259875832652281,-1.08063756620551,0.279858365228741,0.405291510024775
"ASAP2",84.0053462662994,1.20068387925272,1.11549140215114,0.305929611277288,3.93970556007595,8.15816740199391e-05,0.000375131685768049
"ITGB1BP1",310.22048034041,0.274616126625871,0.267730887873164,0.127025308329512,2.13567505776569,0.0327059087945633,0.0715127177217981
"CPSF3",601.242538654901,0.251403551681551,0.24667116790865,0.109754050293811,2.26932198147308,0.0232487527555382,0.0536980405101258
"IAH1",194.316152528097,0.155751069905284,0.14774684464219,0.177675074752795,0.852699025865053,0.393826231243679,0.52722563706801
"ADAM17",876.856335709053,0.219984119415161,0.212023996193479,0.151848658305709,1.42453432906721,0.154291854919198,0.255988349999225
"YWHAQ",6123.53568058931,0.616078375711423,0.603992565841855,0.121624699871015,5.03914268559445,4.67621774342219e-07,3.46187783047245e-06
"TAF1B",156.846595998509,0.947351934764167,0.921450366390608,0.169338533900978,5.57328916650273,2.49974131418038e-08,2.31782210449975e-07
"GRHL1",22.2603030071169,1.68524472562847,1.47866020786574,0.496848867088037,3.44820182825791,0.000564332174115466,0.00210052827761528
"KLF11",387.998996476664,1.37003676194253,1.33863219597595,0.188252057971724,7.29739121003086,2.93400784858399e-13,5.69237991699068e-12
"LOC421935",281.376883682774,3.21568173046355,3.14519062645283,0.356795462907169,9.06309201136684,1.26803988199351e-19,5.9454163267069e-18
"RRM2",483.800219965912,-1.23169916330722,-1.1915645368185,0.2087657423705,-5.91064426121139,3.40772258686578e-09,3.65343185265656e-08
"HPCAL1",1174.48305510988,0.722121088733102,0.698675319271357,0.167804423609523,4.27275827252246,1.93069724136392e-05,0.000102325498858421
"LOC107051689",18.0221292019637,-0.509818595952068,-0.407881965394626,0.375553719136308,-1.24435299869571,0.213369673254594,0.329482690086631
"ODC1",830.788633982911,-0.016673380015253,-0.0158453204351495,0.145775273617333,-0.11234147203464,0.910552659981396,0.944460859471891
"NOL10",233.573140587245,0.00307068581395645,0.00233610079962775,0.142295090540137,0.021197465355901,0.983088136182304,0.990284219432239
"ATP6V1C2",239.333462938145,-3.57750679856689,-3.39272658123707,0.595958772655514,-6.14312955845263,8.09112342523358e-10,9.61230929893037e-09
"PDIA6",2934.53652308074,-0.0830068700568135,-0.0792897358480385,0.14969543465379,-0.5439722218496,0.586460588317775,0.704032997804714
"PQLC3",176.046125214695,-0.351342566194485,-0.332546661882935,0.185560082423447,-1.84925886618877,0.0644204422747934,0.1259596160733
"ROCK2",815.164848635006,0.399956693578646,0.378650905691883,0.18821848716253,2.08004199086195,0.0375216815458234,0.0804297428563779
"E2F6",310.395829586733,0.312915663631912,0.299564390702554,0.16681104597277,1.84203628010897,0.0654698432140235,0.127636703346979
"GREB1",17.0538312552936,-0.828408010714427,-0.328960525504458,0.659210226121435,-0.844314956800852,0.398493430380385,0.531904402327814
"LPIN1",456.521056875365,0.327462562354788,0.294206710473434,0.258026644768787,1.21003857686544,0.22626409050669,0.344179809350828
"TRIB2",1186.45697728164,-0.037773213112085,-0.0328162281435322,0.252111252542116,-0.14154934159679,0.887435983441132,0.928563158750499
"NBAS",674.131485879099,0.602404702974198,0.581411927949538,0.165099086842786,3.61300194495261,0.000302672432453598,0.00120845598492544
"DDX1",1100.37607526925,0.140728143374223,0.138201160687738,0.106450889387738,1.30934075546384,0.190418950058302,0.30200036464214
"MYCN",25.3548143544021,0.644260947407091,0.417869580385585,0.51418200911508,1.05945820634836,0.289391153312728,0.416171757744284
"FAM49A",308.578580547773,-2.20955596594714,-2.14951262394464,0.285334970914617,-7.80949350153097,5.74182586085695e-15,1.43965280853501e-13
"VSNL1",23.4039509638301,0.65124866441772,0.464960759795693,0.470286086603673,1.22092449521299,0.222114609027752,0.339409461225894
"SMC6",280.328687061676,0.000916202589760398,0.00140909855995338,0.244151385042508,0.00355789042457024,0.997161220150364,0.998101662780449
"GEN1",295.147440880652,-0.456356759225687,-0.442242935757921,0.145326683835498,-3.10834169060908,0.00188140410838715,0.00604335012299011
"RDH14",108.100507232397,-0.215949068970501,-0.199317435066599,0.215296775943223,-0.966971967357828,0.333558047530223,0.46398610527691
"NT5C1B",239.629770050014,-0.754006770898618,-0.670075567486455,0.308950544525659,-2.37753750914181,0.0174286702919184,0.042093351017535
"OSR1",79.6887571122886,4.41184550830234,4.27183026219281,0.574913437273924,7.66273691733846,1.82011946176088e-14,4.2598669466104e-13
"TTC32",44.4538460576882,-0.541012337726976,-0.456961829182988,0.335574492578704,-1.51667707930515,0.129348233992232,0.222721539886734
"WDR35",266.102291306071,0.463438387962552,0.451984255954571,0.132260375702855,3.46695206678377,0.000526395750596985,0.00197566461843403
"MATN3",87062.2065850597,-0.870380791112579,-0.290510728103787,0.675629584905918,-0.801944280958872,0.422585189961882,0.555106768958147
"LAPTM4A",1857.75274297771,0.356125023253084,0.344606521971419,0.147294060953401,2.38530026116086,0.0170651865336332,0.0413931563686989
"SDC1",2544.69625139176,0.803414442750573,0.766278664011578,0.201761881094661,3.950604444269,7.79540698213485e-05,0.000360454288661107
"PUM2",1429.04971434577,-0.28914252261085,-0.284452596528809,0.143851492553934,-1.98312551647931,0.0473534110550056,0.0975931252600306
"RHOB",880.709069759404,-0.136548257319329,-0.103513443217582,0.37255560290262,-0.321908038552919,0.747522363196352,0.831545514487061
"HS1BP3",298.219939521638,0.308728990197016,0.28890698715213,0.204509350003285,1.46393236743241,0.143212428545016,0.241595828725618
"GDF7",416.667413209642,-2.69112192849343,-2.44402931383589,0.619388437274059,-4.51107495516263,6.44999219925208e-06,3.76142579911608e-05
"LDAH",389.467510349998,-0.655835294326449,-0.606481301566994,0.243894101718458,-2.63373633704687,0.00844510393378937,0.0225320242664418
"KLHL29",180.243467662914,1.20900011304687,1.11990894365834,0.314192414038551,3.84804807100334,0.000119062694031212,0.00053098790559386
"ATAD2B",440.713143062731,-0.519898836302852,-0.487623725223449,0.211222953880323,-2.41027320107441,0.0159405788091716,0.0390423439891708
"UBXN2A",340.028158361881,0.610938860002851,0.590391498044201,0.162689561756242,3.71765163759026,0.000201083291177494,0.000844057765951248
"MFSD2B",288.912149808813,-0.993670812606084,-0.789156904620638,0.465148009066456,-2.05973044798556,0.0394243169176161,0.0838564103679401
"WDCP",74.0070663344928,-0.435211020423155,-0.409476535405167,0.200374395976656,-2.11872928419027,0.0341133520167415,0.0741177648235228
"FKBP1B",54.5320578131594,-2.39423733637973,-2.27683704539963,0.410016661838847,-5.91561923318511,3.30629291012668e-09,3.55010046365205e-08
"SF3B6",319.322066758822,-0.403359130823643,-0.385229822123997,0.17258522503734,-2.29535882901739,0.0217125687585724,0.0507576852514674
"TP53I3",14.9089578770991,-1.43201564696214,-1.23854779747921,0.463135978667906,-3.09874348769419,0.00194343203070221,0.00622269859864724
"ITSN2",600.114366212923,-0.177352769394479,-0.169036332210892,0.166007347683034,-1.04517562016093,0.295941809088249,0.423556927822071
"GPN1",257.525859087907,-0.19213612003715,-0.186362557366803,0.133574196126272,-1.41718811187931,0.156427936570959,0.258769299753865
"ZNF512",705.691196761323,0.314622705456098,0.310592639578623,0.153297796169982,2.01812247225446,0.0435785078024457,0.0910810238854683
"FNDC4",14.6038872941511,0.086798430526863,0.0657323117578707,0.385500862706282,0.194326587442327,0.845920168657929,0.899823166946608
"NUMBL",72.2715144540352,-0.407456714781892,-0.373633070569711,0.235104339581274,-1.6730799739638,0.0943115533129781,0.17171330858866
"IFT172",317.941258957284,0.297120643744726,0.287755634091092,0.14277954348398,2.0503992420053,0.0403254871046001,0.085398720507875
"NRBP1",439.421627441789,0.106816958410425,0.104294411700616,0.12276411100688,0.85901506276349,0.390332205774849,0.523444828527889
"PPM1G",483.120689666718,0.0444913054966204,0.0436477797162716,0.11360227234479,0.387069486183887,0.698704766792132,0.79456554690744
"RNF19AL",290.733634725991,0.296205552698816,0.28965909402515,0.119132093720836,2.46165439480356,0.0138297859097239,0.0344239548055525
"ZNF513",161.629250251276,0.0524226095681089,0.0494383136439703,0.192349285200282,0.263908434281837,0.791850476370995,0.863959727011668
"SNX17",733.716581349829,0.640819194676168,0.62482412398508,0.143202688268325,4.44369476158238,8.84270347129377e-06,5.01740488209835e-05
"EIF2B4",318.568186553781,-0.280445525813235,-0.268971800298514,0.159135051254536,-1.73014592870335,0.083604206130255,0.15572503367512
"TMEM214",595.365921433405,0.144258098526164,0.140879053848075,0.121359643170797,1.17442106580509,0.240226411539713,0.360583150647487
"AGBL5",100.193383406551,-0.111747405676703,-0.106015197175638,0.172015879236159,-0.633136607226459,0.526644438550404,0.65318584539723
"OST4",1054.94013669973,0.0758347413642853,0.0702764182944667,0.218628627542019,0.332662406869164,0.739389129744324,0.82528547047958
"EMILIN1",1753.71463831766,0.48133502918207,0.451912829118598,0.209243336914625,2.24832276055392,0.0245556164027393,0.056235639908976
"PRKACA",78.8094313819128,1.12738414618688,0.889042407211874,0.503426940031306,2.18874394414968,0.0286154560662433,0.0638434620275914
